length_m,road_total_refill_points,road_mean_power_kw,road_n_operators,road_n_segments,road_n_gaps,road_mean_nearest_m,road_max_nearest_m,road_centroid_lat,road_centroid_lon,road_min_lat,road_min_lon,road_span_lat,road_span_lon,nearest_grid_dist_deg,grid_capacity_occupied_mw,grid_capacity_pending_mw,max_voltage_kv,grid_capacity_3nearest_mw,grid_maxvoltage_3nearest_kv,road_type_rank,road_refill_per_100km,afir_power_gap_kw,afir_power_compliant,power_range_kw,has_hpc,connector_diversity,refill_per_station,coverage_ratio,gap_severity,grid_headroom_mw,grid_strong_hv,grid_capacity_per_station,log_length_m,log_road_max_nearest_m,log_road_mean_nearest_m,log_road_refill_per_100km,demand_vs_supply,grid_x_power,tipo_de_via_Autopista peaje,tipo_de_via_Carretera convencional,tipo_de_via_Multicarril,comunidad_autonoma_02 - Aragón,comunidad_autonoma_04 - Illes Balears,comunidad_autonoma_05 - Canarias,comunidad_autonoma_07 - C.León,comunidad_autonoma_08 - C.La Mancha,comunidad_autonoma_09 - Catalunya,comunidad_autonoma_11 - Extremadura,comunidad_autonoma_12 - Galicia,comunidad_autonoma_15 - Navarra,comunidad_autonoma_unknown,is_underserved
30667.696033591263,116,101.91612903225808,12,10.0,0.0,3299.529714193166,11782.596512124814,41.57120319354839,-4.933269635483871,40.60282,-6.818524,1.7029099999999957,2.992804,1.9139301558188635,0.0,0.0,132.0,45.0,132.0,4,33.31219411915821,0.0,1,298.0838709677419,1,2,3.7419354838709675,1.0,3.5709926967595176,45.0,1,1.4516129032258065,10.33099774018201,9.37446371724098,8.101838254025177,3.535500804669962,1.0432825555998908,18000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6829.562708809659,116,101.91612903225808,12,10.0,0.0,3299.529714193166,11782.596512124814,41.57120319354839,-4.933269635483871,40.60282,-6.818524,1.7029099999999957,2.992804,1.9139301558188635,0.0,0.0,132.0,45.0,132.0,4,33.31219411915821,0.0,1,298.0838709677419,1,2,3.7419354838709675,1.0,3.5709926967595176,45.0,1,1.4516129032258065,8.829162336991008,9.37446371724098,8.101838254025177,3.535500804669962,0.8916187263225556,18000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27046.68738479228,116,101.91612903225808,12,10.0,0.0,3299.529714193166,11782.596512124814,41.57120319354839,-4.933269635483871,40.60282,-6.818524,1.7029099999999957,2.992804,1.9139301558188635,0.0,0.0,132.0,45.0,132.0,4,33.31219411915821,0.0,1,298.0838709677419,1,2,3.7419354838709675,1.0,3.5709926967595176,45.0,1,1.4516129032258065,10.205356786527092,9.37446371724098,8.101838254025177,3.535500804669962,1.0305946218190825,18000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1929.6767857643183,116,101.91612903225808,12,10.0,0.0,3299.529714193166,11782.596512124814,41.57120319354839,-4.933269635483871,40.60282,-6.818524,1.7029099999999957,2.992804,1.9139301558188635,0.0,0.0,132.0,45.0,132.0,4,33.31219411915821,0.0,1,298.0838709677419,1,2,3.7419354838709675,1.0,3.5709926967595176,45.0,1,1.4516129032258065,7.565625886629038,9.37446371724098,8.101838254025177,3.535500804669962,0.7640196724673732,18000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
83838.57729885462,116,101.91612903225808,12,10.0,0.0,3299.529714193166,11782.596512124814,41.57120319354839,-4.933269635483871,40.60282,-6.818524,1.7029099999999957,2.992804,1.9139301558188635,0.0,0.0,132.0,45.0,132.0,4,33.31219411915821,0.0,1,298.0838709677419,1,2,3.7419354838709675,1.0,3.5709926967595176,45.0,1,1.4516129032258065,11.336660457782315,9.37446371724098,8.101838254025177,3.535500804669962,1.1448400620940402,18000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
5276.297016879369,116,101.91612903225808,12,10.0,0.0,3299.529714193166,11782.596512124814,41.57120319354839,-4.933269635483871,40.60282,-6.818524,1.7029099999999957,2.992804,1.9139301558188635,0.0,0.0,132.0,45.0,132.0,4,33.31219411915821,0.0,1,298.0838709677419,1,2,3.7419354838709675,1.0,3.5709926967595176,45.0,1,1.4516129032258065,8.57116931699878,9.37446371724098,8.101838254025177,3.535500804669962,0.865565132662619,18000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108758.6897462278,116,101.91612903225808,12,10.0,0.0,3299.529714193166,11782.596512124814,41.57120319354839,-4.933269635483871,40.60282,-6.818524,1.7029099999999957,2.992804,1.9139301558188635,0.0,0.0,132.0,45.0,132.0,4,33.31219411915821,0.0,1,298.0838709677419,1,2,3.7419354838709675,1.0,3.5709926967595176,45.0,1,1.4516129032258065,11.5968960460964,9.37446371724098,8.101838254025177,3.535500804669962,1.1711201229809356,18000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3.9992172952190783,116,101.91612903225808,12,10.0,0.0,3299.529714193166,11782.596512124814,41.57120319354839,-4.933269635483871,40.60282,-6.818524,1.7029099999999957,2.992804,1.9139301558188635,0.0,0.0,132.0,45.0,132.0,4,33.31219411915821,0.0,1,298.0838709677419,1,2,3.7419354838709675,1.0,3.5709926967595176,45.0,1,1.4516129032258065,1.6092813592241018,9.37446371724098,8.101838254025177,3.535500804669962,0.1625143293372754,18000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3192.255260116801,116,101.91612903225808,12,10.0,0.0,3299.529714193166,11782.596512124814,41.57120319354839,-4.933269635483871,40.60282,-6.818524,1.7029099999999957,2.992804,1.9139301558188635,0.0,0.0,132.0,45.0,132.0,4,33.31219411915821,0.0,1,298.0838709677419,1,2,3.7419354838709675,1.0,3.5709926967595176,45.0,1,1.4516129032258065,8.06879613318272,9.37446371724098,8.101838254025177,3.535500804669962,0.8148326485156194,18000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30408.61960475548,0,0.0,0,1.0,0.0,1625.5021820508207,1625.5021820508207,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,4,0.0,150.0,0,0.0,0,0,0.0,1.0,1.0,37.81,0,45.0,10.322514271706474,7.394187087474646,7.394187087474646,0.0,10.322514271706474,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32297.520752297227,10,68.8,3,1.0,0.0,3286.4341062452595,3286.4341062452595,43.3865496,-5.7240368,43.38168,-5.781552,0.0123099999999993,0.1206759999999995,1.065809348773486,0.0,0.0,132.0,45.0,132.0,4,30.962128878851267,0.0,1,81.2,0,2,2.0,1.0,1.0,45.0,1,9.0,10.382776711019526,8.097862632557463,8.097862632557463,3.4645517294071895,0.6299821682744035,6750.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10721.756776278602,0,0.0,0,1.0,0.0,4677.117990386904,4677.117990386904,40.60329611854644,-3.2475414818784625,39.904363120406565,-4.1955526785770125,1.2367753635652854,1.6850876366692726,0.5734272957961725,7.19,0.0,66.0,45.0,132.0,4,0.0,150.0,0,0.0,0,0,0.0,1.0,1.0,37.81,0,45.0,9.28012356353061,8.450651169225981,8.450651169225981,0.0,9.28012356353061,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12587.216608992934,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,9.440516465614333,10.21115229912508,8.705748255037403,2.8968914231104614,1.4826267765452374,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8364.625405914216,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,9.0318863752304,10.21115229912508,8.705748255037403,2.8968914231104614,1.418451695032269,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14578.579765721322,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,9.58737718249441,10.21115229912508,8.705748255037403,2.8968914231104614,1.5056911535909336,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18136.72683309645,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,9.805749403418663,10.21115229912508,8.705748255037403,2.8968914231104614,1.5399863643641167,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18.18484581554232,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,2.95412068694743,10.21115229912508,8.705748255037403,2.8968914231104614,0.46394267173490444,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9197.584086794266,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,9.126804847583436,10.21115229912508,8.705748255037403,2.8968914231104614,1.4333585774271003,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53266.503039253854,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,10.883081725135959,10.21115229912508,8.705748255037403,2.8968914231104614,1.7091806826234588,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1697.255864040106,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,7.437357041055354,10.21115229912508,8.705748255037403,2.8968914231104614,1.1680319329942892,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51227.41156377352,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,10.84404957047507,10.21115229912508,8.705748255037403,2.8968914231104614,1.703050708923686,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
8788.907466246534,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,9.08135946346187,10.21115229912508,8.705748255037403,2.8968914231104614,1.4262214103436646,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
62704.641846601735,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,11.046206704177404,10.21115229912508,8.705748255037403,2.8968914231104614,1.7347993511286346,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3366.030767102557,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,8.121786556957922,10.21115229912508,8.705748255037403,2.8968914231104614,1.2755211292295936,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
129552.96234258014,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,11.771852770953485,10.21115229912508,8.705748255037403,2.8968914231104614,1.8487615790232226,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69668.81157113782,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,11.151522383429404,10.21115229912508,8.705748255037403,2.8968914231104614,1.7513391078906502,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
65467.04754836701,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,11.089317478909605,10.21115229912508,8.705748255037403,2.8968914231104614,1.7415698693739425,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
59742.86702211901,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,10.997821820544232,10.21115229912508,8.705748255037403,2.8968914231104614,1.7272005376192407,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
83217.6528549703,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,11.329226794650205,10.21115229912508,8.705748255037403,2.8968914231104614,1.7792474664371147,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37760.43305732347,118,93.83702702702702,18,18.0,0.0,6036.517853376217,27203.897714970804,41.33765845945946,-5.922790189189189,37.4206,-6.402026,6.024450000000002,0.7605260000000005,1.2804931772096415,0.0,0.0,50.0,1.25,132.0,4,17.117737360900087,0.0,1,256.16297297297297,1,2,3.189189189189189,1.0,4.506554668724403,1.25,0,0.033783783783783786,10.539043571269254,10.21115229912508,8.705748255037403,2.8968914231104614,1.6551497214007485,437.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8342.011292256311,41,52.575,5,5.0,0.0,4495.473868677162,11836.90664767535,43.169949,-4.0710290250000005,42.986446,-4.1349263,0.4484039999999964,0.2199843000000001,2.1459525529954777,7.19,0.0,45.0,10.87,45.0,4,20.11629564812578,0.0,1,97.425,0,2,3.4166666666666665,1.0,2.6330720616909025,3.679999999999999,0,0.9058333333333333,9.029179496401856,9.379062089400634,8.411048783857012,3.0500450480058903,1.3109142911988902,551.9999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,0
95168.3636958468,41,52.575,5,5.0,0.0,4495.473868677162,11836.90664767535,43.169949,-4.0710290250000005,42.986446,-4.1349263,0.4484039999999964,0.2199843000000001,2.1459525529954777,7.19,0.0,45.0,10.87,45.0,4,20.11629564812578,0.0,1,97.425,0,2,3.4166666666666665,1.0,2.6330720616909025,3.679999999999999,0,0.9058333333333333,11.463413359069957,9.379062089400634,8.411048783857012,3.0500450480058903,1.664332003180753,551.9999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,1
78157.21474733182,41,52.575,5,5.0,0.0,4495.473868677162,11836.90664767535,43.169949,-4.0710290250000005,42.986446,-4.1349263,0.4484039999999964,0.2199843000000001,2.1459525529954777,7.19,0.0,45.0,10.87,45.0,4,20.11629564812578,0.0,1,97.425,0,2,3.4166666666666665,1.0,2.6330720616909025,3.679999999999999,0,0.9058333333333333,11.266490445454421,9.379062089400634,8.411048783857012,3.0500450480058903,1.6357414693646954,551.9999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22146.17283898808,41,52.575,5,5.0,0.0,4495.473868677162,11836.90664767535,43.169949,-4.0710290250000005,42.986446,-4.1349263,0.4484039999999964,0.2199843000000001,2.1459525529954777,7.19,0.0,45.0,10.87,45.0,4,20.11629564812578,0.0,1,97.425,0,2,3.4166666666666665,1.0,2.6330720616909025,3.679999999999999,0,0.9058333333333333,10.005465130260978,9.379062089400634,8.411048783857012,3.0500450480058903,1.4526577120964486,551.9999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0983580863962563,41,52.575,5,5.0,0.0,4495.473868677162,11836.90664767535,43.169949,-4.0710290250000005,42.986446,-4.1349263,0.4484039999999964,0.2199843000000001,2.1459525529954777,7.19,0.0,45.0,10.87,45.0,4,20.11629564812578,0.0,1,97.425,0,2,3.4166666666666665,1.0,2.6330720616909025,3.679999999999999,0,0.9058333333333333,0.7411551752937722,9.379062089400634,8.411048783857012,3.0500450480058903,0.1076056702246096,551.9999999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,0
32402.778757124142,39,144.92454545454547,4,4.0,0.0,2009.057730410632,4232.031872679526,42.033484,-1.5669993636363635,41.62368,-1.675233,0.4979019999999963,0.829167,0.1507807591999766,0.0,0.0,66.0,18.67,66.0,4,72.55011597315624,0.0,1,255.07545454545453,1,2,3.5454545454545454,1.0,2.1064759905204613,18.67,0,1.6972727272727275,10.38603032328617,8.350673770064871,7.605918722237994,4.297967023839626,0.4839072519985615,7468.000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9250.15650188627,39,144.92454545454547,4,4.0,0.0,2009.057730410632,4232.031872679526,42.033484,-1.5669993636363635,41.62368,-1.675233,0.4979019999999963,0.829167,0.1507807591999766,0.0,0.0,66.0,18.67,66.0,4,72.55011597315624,0.0,1,255.07545454545453,1,2,3.5454545454545454,1.0,2.1064759905204613,18.67,0,1.6972727272727275,9.132503849922166,8.350673770064871,7.605918722237994,4.297967023839626,0.4255027863700522,7468.000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1282.176069550239,21,152.77125,5,2.0,0.0,1263.5391596272434,1754.4242002581504,41.69607525,-0.9890095375,41.632866,-1.149449,0.1329640000000012,0.2894099999999999,0.0179395032205029,14.09,0.0,45.0,66.99000000000001,45.0,2,136.95027827983455,0.0,1,197.22875,1,2,2.625,1.0,1.388500061031526,52.900000000000006,0,8.373750000000001,7.157093587897082,7.470465816241723,7.1424630340980775,4.926893317912689,0.13460385606799957,18515.000000000004,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3169.131425678149,39,144.92454545454547,4,4.0,0.0,2009.057730410632,4232.031872679526,42.033484,-1.5669993636363635,41.62368,-1.675233,0.4979019999999963,0.829167,0.1507807591999766,0.0,0.0,66.0,18.67,66.0,4,72.55011597315624,0.0,1,255.07545454545453,1,2,3.5454545454545454,1.0,2.1064759905204613,18.67,0,1.6972727272727275,8.061528325216381,8.350673770064871,7.605918722237994,4.297967023839626,0.375603757868649,7468.000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8933.877708880875,39,144.92454545454547,4,4.0,0.0,2009.057730410632,4232.031872679526,42.033484,-1.5669993636363635,41.62368,-1.675233,0.4979019999999963,0.829167,0.1507807591999766,0.0,0.0,66.0,18.67,66.0,4,72.55011597315624,0.0,1,255.07545454545453,1,2,3.5454545454545454,1.0,2.1064759905204613,18.67,0,1.6972727272727275,9.097717740748983,8.350673770064871,7.605918722237994,4.297967023839626,0.4238820275263219,7468.000000000001,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14051.85629881785,21,152.77125,5,2.0,0.0,1263.5391596272434,1754.4242002581504,41.69607525,-0.9890095375,41.632866,-1.149449,0.1329640000000012,0.2894099999999999,0.0179395032205029,14.09,0.0,45.0,66.99000000000001,45.0,2,136.95027827983455,0.0,1,197.22875,1,2,2.625,1.0,1.388500061031526,52.900000000000006,0,8.373750000000001,9.550580949389731,7.470465816241723,7.1424630340980775,4.926893317912689,0.17961830562776765,18515.000000000004,0,0,1,1,0,0,0,0,0,0,0,0,0,0
24252.073979195924,243,99.2306896551724,13,14.0,0.0,3999.465811940193,7070.18154219371,39.40299905172414,-0.234195724137931,37.567875,-1.802376,3.5645669999999967,3.050877,0.8387626531794583,5.49,0.0,20.0,20.92,132.0,4,58.25246742016027,0.0,1,260.7693103448276,1,2,4.189655172413793,1.0,1.7677814674864973,15.430000000000001,0,0.3606896551724138,10.0962986503607,8.86378286546413,8.294166086306953,4.081807423370258,0.6774274817452894,5554.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37.40070384088752,243,99.2306896551724,13,14.0,0.0,3999.465811940193,7070.18154219371,39.40299905172414,-0.234195724137931,37.567875,-1.802376,3.5645669999999967,3.050877,0.8387626531794583,5.49,0.0,20.0,20.92,132.0,4,58.25246742016027,0.0,1,260.7693103448276,1,2,4.189655172413793,1.0,1.7677814674864973,15.430000000000001,0,0.3606896551724138,3.648075788615483,8.86378286546413,8.294166086306953,4.081807423370258,0.24477354328355352,5554.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17584.90438990895,243,99.2306896551724,13,14.0,0.0,3999.465811940193,7070.18154219371,39.40299905172414,-0.234195724137931,37.567875,-1.802376,3.5645669999999967,3.050877,0.8387626531794583,5.49,0.0,20.0,20.92,132.0,4,58.25246742016027,0.0,1,260.7693103448276,1,2,4.189655172413793,1.0,1.7677814674864973,15.430000000000001,0,0.3606896551724138,9.77485297320797,8.86378286546413,8.294166086306953,4.081807423370258,0.6558595643200553,5554.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11707.62742149078,243,99.2306896551724,13,14.0,0.0,3999.465811940193,7070.18154219371,39.40299905172414,-0.234195724137931,37.567875,-1.802376,3.5645669999999967,3.050877,0.8387626531794583,5.49,0.0,20.0,20.92,132.0,4,58.25246742016027,0.0,1,260.7693103448276,1,2,4.189655172413793,1.0,1.7677814674864973,15.430000000000001,0,0.3606896551724138,9.368081235502236,8.86378286546413,8.294166086306953,4.081807423370258,0.6285665569059664,5554.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0
